um-hum and uh so about any important phone call that i have i'm	going	to get it at work and if the phone call comes to the house chances are it's either for my wife or one of the girls uh-huh	#telephone#	telephone_sw2738-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
but uh yeah it the credit there was a report not too long ago on the news here on uh they were	going	about how easily it was to get information about anyone and uh you know they got a credit history um you know went through all the moves that they made you know their uh yeah	#telephone#	telephone_sw2738-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
that's right uh to raise the kids and certainly that's not	going	to be as stable an environment as uh when you do have a parent at home yeah i think that's probably	#telephone#	telephone_sw2739-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um a greater acceptance of part-time jobs right and have and have and and if if anybody is	going	to help them decide about uh about day care or something maybe it needs to be something worked out in uh in uh uh	#telephone#	telephone_sw2739-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh there are a lot of really positive things about the changes about uh uh more women	going	for for uh better educations and uh um-hum	#telephone#	telephone_sw2739-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum uh at some other time that uh if you're better prepared you're	going	to be able to take advantage of those things maybe later or or maybe during sometimes right	#telephone#	telephone_sw2739-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
no i'll be driving in a few months okay oh in a few months you said oh that's good well you're	going	to find that driving changes your social life completely yeah	#telephone#	telephone_sw2740-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah and i think so often we do social things like you were saying you know	going	out and picking up guys or or whatever social things that don't really yeah	#telephone#	telephone_sw2740-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah you know um and	going	out to dinner i think is a nice way you're out you're out of the house um uh-huh	#telephone#	telephone_sw2740-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know it just seems like you didn't have so much to worry about i know everybody's i mean everybody's always busy and worried and so many problems people don't just sit down and you know just talk and know everything's	going	to be okay yeah	#telephone#	telephone_sw2740-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and uh but i'm all i'm really grateful that i went to college my mother always said you know get an education in case you need one because my father died when we were i have a twin sister and we were eleven when he died she had a nursing degree and she was able to make it but she said in just you never know what's	going	to happen and i thank God that i did go to college and got a degree because otherwise i don't know how i would be able to raise my children um-hum	#telephone#	telephone_sw2741-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
a lot of things yeah um-hum and i think that uh uh i think by the year two thousand it we're	going	to see some a lot more changes uh hopefully that women are you know able to get the the executive jobs and hold positions that men right	#telephone#	telephone_sw2741-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
men do because they can do it just as well you know if they want to dedicate their uh most of their time to that they're they're they can do it yeah and i also think that in the future that uh it's gonna continue that we're not gonna see a lax off of women in the work force i think they're	going	to stay there and i think that they're gonna hum-um	#telephone#	telephone_sw2741-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i think whenever like for the wedding we're doing this you know the wedding money we're doing together and uh we've actually sat down and wrote out how much everything's	going	to cost and you know making sure we have enough for everything and	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and uh we've actually sat down and wrote out how much everything's	going	to cost and you know making sure we have enough for everything and	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh he he he doesn't like the idea that i would just do all of it and i don't mind you know him helping with it either i think it's just pretty much	going	to be i think most couples you know it's not yeah	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh what has to be spent then there's not	going	to be i've already said that no questions	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
one party or the other managed the the money and you know something happens and the other one was left not knowing what was	going	on so you really need both of them uh-huh	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah in just in the in a matter of a year and a half we've we've been managed to save it's	going	to be almost enough to pay for our entire wedding you know and we're talking five or six thousand dollars saving in a year and a half yeah well that's great	#telephone#	telephone_sw2742-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
well without even any question but i think it was the store uh-huh Wal-Mart i was	going	to say it must have been Wal-Mart Wal-Mart	#telephone#	telephone_sw2743-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
where are you moving to well we're we're	going	to stay in the area uh and uh uh we just it it turns out that this house was much bigger and more expensive than than we wanted to to invest in	#telephone#	telephone_sw2746-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
it seems to be yeah it seems to be um the interest rates just went down i don't know i would imagine that's	going	to encourage more people to uh to look to buy a house uh-huh	#telephone#	telephone_sw2746-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
self-contained apartment so uh and it was nice nice i'm	going	to sneeze in a second i'm	#telephone#	telephone_sw2746-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
it was kind of neat to see it finally all come together yeah that's nice i'd started to redo the basement in uh in our house in New Hampshire i was	going	to make it into like a family room and i'd started putting the flooring in and stuff but i never finished it the uh	#telephone#	telephone_sw2746-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah and they're not	going	out for chemicals they're not	#telephone#	telephone_sw2747-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah the uh all the all the communities in Rhode Island eventually are	going	to go on this like the recycling that we have now it depends on on each individual municipality uh we went on it quite early because of the town fathers said yeah you know we think it's a good idea	#telephone#	telephone_sw2747-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh so i think this summer i'm	going	to take on the kitchen first and then try to do the others because i want to pull up the carpeting and put hardwood all through the house oh okay	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right i figure by by doing it before i put in the carpeting you know the carpet is so bad whatever i spill it's too bad right well that's that's a good idea get get the pointing over with and then the carpet's	going	to go anyway right	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh exterior that long that would be uh i i thought so you know i would say no less than definitely no less than five i think if your exterior paint is peeling after a year or two then there's probably something	going	on with the wood uh uh-huh	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh i don't know uh that that's my impression people don't do the outsides as often i know in this neighborhood it seemed like last year everybody was	going	crazy to have their exterior painted and that was the the first time for most people but that's just trim right	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
so i'm not i'm not sure two years would be too often i don't want to do it that often i know i was	going	to say what a mess no no i don't want to it's a that's one of the things i don't enjoy painting that much i guess uh it's okay for a while but i find it gets it gets uh boring or tiring pretty quickly so yeah	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
no no not at all i i i think that uh what uh the the work that i've done that's one reason i do it uh if if i really felt that it was	going	to be a sloppy job and i was sorry you afterward the way it looks i wouldn't attempt to take it on but uh there are a few tricks you know that you learn to use and i've found that uh	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh so i'm	going	to have to ask her what the trick is she'll probably say hire me to come down and do it yeah	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah yeah well i don't yeah that's right i don't i don't know i guess maybe the trick with the pads on the ceiling is that you have to put a minimal amount of paint on there you probably aren't	going	to be able to cover as much of a surface as you would if you're doing it on a wall because if it drips you can just sort of smooth it all out uh right	#telephone#	telephone_sw2748-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and uh or they fool the the defense in thinking that they're you know because when they go through those processes they kind of pick out who they want oh of course it's it's political maneuvering the the one side is looking for someone whose face they think will you know want to hang everyone and the other one is	going	to look for someone very sympathetic they're not looking for someone whose	#telephone#	telephone_sw2749-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh of course it's it's political maneuvering the the one side is looking for someone whose face they think will you know want to hang everyone and the other one is	going	to look for someone very sympathetic they're not looking for someone whose	#telephone#	telephone_sw2749-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um good activity the what are you	going	to do it over a weekend are you	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
are you	going	to do it over a weekend are you	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
are you	going	to do it over a weekend or well interesting enough we're	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah yeah so it has to be pretty fun too i think uh we're we're	going	uh	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh and so uh at that point we were	going	for that reason we were	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah uh i think you need to plan on you need to be sure and plan uh at least a year ahead of time or you're	going	to lose people you know they have to plan their vacations that far ahead a little bit	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right if not exactly at least know generally what they're	going	to do okay	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
there was a history of his father and mother but there was no history on them so i spent the two years before that compiling and and writing the history and then we gave it out at that this year we're not we're we're combining it in the and the parents before and so we're	going	to do some um uh acting out of of these groups and try to help them get better acquainted and mostly it's a different kind of thing so we're we're just kind of playing it by ear and seeing how it goes i think	#telephone#	telephone_sw2750-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
trees actually act as filtering agents in terms of pulling various pollutants or chemicals out of the air i would hope that they would help some though that's for sure well i think uh it seems like there was something	going	on around around here that you know we have all these chemical plants and oil refineries and those kinds of things and that they burn off a lot of stuff and some of the stuff that they weren't supposed to do that um	#telephone#	telephone_sw2752-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh hopefully we're not ingesting too much in the way of uh pollutants in our food but water pollution uh i've worried uh especially the last few years about just how good the water supply we have in this country is for drinking and the like i know a lot more people are	going	to bottled water um-hum	#telephone#	telephone_sw2752-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
did you go down to Williamsburg have you been down there um my girlfriend has with her sisters but i haven't been down there um i hear that's nice we're	going	to get down probably down Norfork sometime this Summer just to see why catch a baseball game actually uh-huh	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah one of these days we'll get down there although i don't know when we're	going	to have vacation to do it we're um we're planning getting married in about a year and our honeymoon we're	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i don't know when we're	going	to have vacation to do it we're um we're planning getting married in about a year and our honeymoon we're	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
so um that that should be a lot of fun well i don't know what our next trip will be i guess our next well i know what my next trip i'm	going	to be a grandmother in July ooh	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh boy the first the first one so my next trip is	going	to be to Texas oh that'll be fun	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i talked to one in California i never asked him the other day how he was connected i don't think he was TI employee um i um most people talk to Texas there's been a couple of other the people um most of whom are like me that work in in speech labs that are	going	to use data base eventually oh i see	#telephone#	telephone_sw2756-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh because i i'm i think i'm dead smack in the middle i think that if there is	going	to be a ban on gun control that it should be enforced like you said and i feel like if there if if there is a band put upon us it wouldn't be a forced enforced just like um there's suppose to be working on a drug problem suppose be working on our education problems	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
but uh the Brady Bill won't do anything but just make it harder for the people that are honest to buy one those those that are criminals which are the ones that are refusing guns in the first place uh they're not	going	to walk in and buy one anyway the reason i think i'm so cloudy on the issue is because i mean it it i want to protect myself but at the same time i don't want anyone to have a gun that could harm me	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know for you know a couple of hundred years right but everyone weren't they weren't	going	around killing each other that's true unless of course there was you know	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right uh-huh i mean you you have to because i i mean i don't have a gun it just scares me to have one but i feel like that very soon i'm	going	to have to get one just because i would probably feel safer and	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right now i have a knife under the seat in my car uh if i'm	going	anywhere at night anywhere i mean if i'm just stepping outside my door i carry something on me if i'm you know	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh uh-huh now that's just you know that we're talking about somebody whose crazy having a gun law is not	going	to stop him because he's	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and there are people yeah they're people doing that so i mean the the solution is not to pass more laws than you can't enforce because they're they're	going	to pass one now they're trying too either the Staggers Bill or the Brady Bill yeah	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum either way they do it it's	going	to cost you and me more money right and not probably	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
either way they do it it's	going	to cost you and me more money right and not probably	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right and not probably	going	to help too much because and and and we're	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
because and and and we're	going	to increase the bureaucracy that's supposed to handle it and what are they	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh but that doesn't say that you're not	going	to walk outside and three days later shoot somebody exactly	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh you know and you you can see a baseball bat in the back of the car and nobody no cops	going	to give you a ticket for a baseball bat in the back of your car that's a very deadly weapon	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh if you're	going	to ban that if you're	#telephone#	telephone_sw2757-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right and so i i haven't um oh breached anybody's confidence on i haven't tried in you know	going	into a man's yeah yeah right yeah yeah i'm an engineer	#telephone#	telephone_sw2758-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
what is typically a man's role are you in a are you in a job that and so so i have i have uh uh problem even when i was	going	through school yes you are you're challenged frequently	#telephone#	telephone_sw2758-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah it's it's it's a tough thing i don't if you if you have children you know yeah i was	going	to say if uh when i get to that point i'm sure i'll know it i see it from day-to-day like i say the the men are experiencing this um-hum	#telephone#	telephone_sw2758-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh but that would probably bother me to wake up one day and find out halfway through the day that you're	going	to be drug tested and you didn't know about it yeah	#telephone#	telephone_sw2759-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
true you know secretaries aren't aren't really	going	to cost the company that much money if they fall face forward in their typewriter or something so i don't know i i'm kind of biased too because i don't do drugs and so i really don't care one way or another if anybody wants to pull me up tomorrow and test me because i have nothing to worry about	#telephone#	telephone_sw2759-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
well yeah i guess it comes with the turf yeah i guess so i guess if you're	going	to do it you need to suffer the consequences yeah and then you're	#telephone#	telephone_sw2759-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and after about three hundred dollars i think it's	going	to be worth it just to go ahead and get a new machine you mean it the warranty wasn't on it or	#telephone#	telephone_sw2760-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
so how about you well i haven't had to return anything recently but i you know i feel i'm	going	to i'm on a portable phone i'm	#telephone#	telephone_sw2760-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and so far so good don't know what's	going	to happen when it gets another twenty or thirty thousand miles on it yeah	#telephone#	telephone_sw2760-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
hum-um hum-um we're just	going	to make it go as far as it can and then when we're forced to get one we will well that's why it's important to find a car that you don't have to keep taking in for repairs because if you're gonna keep it a long time	#telephone#	telephone_sw2760-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum yeah i was	going	to say because uh i was	#telephone#	telephone_sw2760-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh okay and uh uh we both look forward to	going	to our next reunions i'm sure oh yeah	#telephone#	telephone_sw2761-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well it's like the kids were talking in California about	going	to school all year but they have breaks every ninety days or thirty days or ninety days or whatever it is they have two weeks off or a week off or something uh-huh	#telephone#	telephone_sw2762-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right but if they flat refused you know and said no i won't then i'd say well then i'm sorry then you can't say we're not	going	to have druggies in our payroll the way i'd look at it yeah	#telephone#	telephone_sw2763-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and pay it wherever i feel like it yeah it's like	going	oh i'll have that money by the end of the month and then end of the month comes around and you get your insurance bill comes and yeah	#telephone#	telephone_sw2764-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i was afraid for a while she wasn't	going	to find anyone because they were all out on the golf course oh really well it's it's raining in Texas right now in my area so there's probably not any golfers out on the course	#telephone#	telephone_sw2765-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah are	going	to try to play together sometime you know yeah yeah well that that's a good sport when people enjoy it because it can be very social at the same time	#telephone#	telephone_sw2765-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
we're supposed to talk about the Middle East crisis and should we be involved and uh what's it	going	to cost us in the long run okay	#telephone#	telephone_sw2766-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah that's true yeah that's true so what's it	going	to cost us in the long run there in Saudi are we	#telephone#	telephone_sw2766-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
so what's it	going	to cost us in the long run there in Saudi are we	#telephone#	telephone_sw2766-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
are we	going	to lose more lives there see and i don't know i don't know i can't tell the future that's what scares me so much about it i mean i thought the war was	#telephone#	telephone_sw2766-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
we got a great topic i know i'm sitting here	going	oh dear should we give it a try i guess we might as well	#telephone#	telephone_sw2767-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah i and then they had a child and he he still was the house husband he's the one that was	going	to oh he was even before they had children	#telephone#	telephone_sw2767-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah that's true i told him let's face it you're a house husband that's what your	going	that's what you'll always be but but yet you know we have to think about that because if if she had opted to stay home we wouldn't have thought anything strange	#telephone#	telephone_sw2767-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh yeah that's what i was	going	to say it sounds like to just neglect all over neglect you know to clean up and right	#telephone#	telephone_sw2768-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh i meet these kids who are you know dropping out of school left and right and all the sudden they're in this program they're making straight A's they're	going	to graduate early um	#telephone#	telephone_sw2768-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and i would hate it if anyone put me in one women oh i know i'm always afraid like oh no what if i lose my mind am i	going	to end up in a place like that yeah	#telephone#	telephone_sw2768-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh they're opening up a new restaurant in about a month uh in Keystone called Razzoo's it's	going	to be a Cajun restaurant oh	#telephone#	telephone_sw2769-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and uh it's very good i uh really thought it was well it's it's a lot like Chinese food i was	going	to say how does it compare are the spices different um	#telephone#	telephone_sw2769-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh get back in town i'm	going	out of town this weekend when i get back i'm gonna find a cat oh i'm so sorry but that's good that you're gonna get another one i know some of my friends who have pets uh and they just are really	#telephone#	telephone_sw2770-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
things like that yeah i see all the people on on Sunday	going	for a walk with their dogs and and i i'm kind of skeptical with my son getting a dog i'm like i know it'll be fun the first week maybe and then mom gets to take care of it or something so i guess	#telephone#	telephone_sw2770-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah i think it's really important to that that if you get a pet that they're either spayed or neutered so that you know we're not just	going	on with this pet population and having to just get rid of them that that kind of gripes on me some but yeah	#telephone#	telephone_sw2770-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
all right you know like you said i haven't uh been keeping track of what all has been	going	on in uh Central America myself um and uh	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i can't say that i've kept up too much with it i know that the Colombians for awhile we were trying to do something to give them the incentive to get out of the drug trade and there was a lot of assassinations and killings and that sort of thing	going	on down there because they were trying to clean up the mobster crowd	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um i've i've listened to a lot of things	going	on i mean uh the Manuel Noriega Panama thing i think was probably the right thing to do i mean the guy was just blatantly	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum um-hum and it looks like it's	going	to be pretty serious uh thing there they're talking about it lasting for ten years yeah that's right	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and as a result uh it said that since they started the program of course it went sort of kind of kind of uh rough at first but apparently since they got the program	going	that they uh the amount of money and the uh uh profit and standard of living that they're able to to reap from it has gone up almost tenfold from this	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
that's great and so uh this guy may be actually	going	to finely turn the uh the country on i mean it's always been tough for the southern or or lower latitude countries to be as productive as the higher latitude countries to be as productive as some reason another and as the higher latitude countries	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah you know i mean we know what's	going	on in Poland we know what's	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum but we never here anything about what's	going	on down in South you know in South and Central America yeah unless they have a coffee strike or the drug problem gets out of uh proportion like it did for awhile	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i think that's kind of it i mean i certainly don't tend to think about it like out of the site out of mind uh myself uh in general unless there's some sort of a controversial thing	going	on that either affects me or the country at large one way or the other politically	#telephone#	telephone_sw2771-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh and the water in Medina Lake and that area was really	going	down and they were considering um that they might have to do water rationing and then i thought oh gee i'm so glad to get out of there and get up here to the the California Pacific coast where it rains and everything has flowers and there's no problem with water and then i came here and found out they were in	#telephone#	telephone_sw2772-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh-huh and uh i've just never really been in that region of the country and i guess i'm	going	to have to try that area sometime and see what it's like because a lot of people that are from that North Carolina region really like it and uh they like they get the snow but they said it doesn't really get messy and it doesn't really hang around that long and	#telephone#	telephone_sw2772-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i think that'll do it okay well i sure appreciate hearing how things are	going	in Texas and uh well i enjoyed talking with you Lisa	#telephone#	telephone_sw2772-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and then i saw a Nightline program last night about all the uh funding of uh Hussein uh back as early as eighty nineteen eighty six so uh has there been a different turn and then i don't think we projected what was	going	to happen uh after the war well it got over so fast so uh um-hum	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
we've just misread almost everything in that we always seem to be getting in bed with the wrong fellow for the next next tenure or next thing down the road and uh then we can and we don't seem to read Israel correctly so uh i don't know it should be a mess it's uh not	going	to be anything we're	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum um-hum um i don't know be be interesting to keep watching i guess but i'm just afraid it's	going	it's	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
well i wish we could stay out of it but but the oil's not	going	to allow us to we absolutely need that oil that's the major thing if we didn't need the oil and and if we didn't have the ties with the Israelis we could probably stay out of it um-hum	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
um-hum uh yeah but it's just uh for those who who may have wanted to travel in that part of the world uh that are up in the age i am it's	going	eliminate that for awhile i just don't think it's	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
uh yeah but it's just uh for those who who may have wanted to travel in that part of the world uh that are up in the age i am it's	going	eliminate that for awhile i just don't think it's	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
in fact i just talked to the director awhile ago so uh he was checking to see if i was	going	to stay in because i've been so busy with this presidential search i haven't had a chance to really do any calling myself uh-huh	#telephone#	telephone_sw2773-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
