False	True	went	2.12051823055e-36	came	3.6378296044e-36	drove	9.29458300039e-37	walked	6.23014586524e-36	arrived	8.86342741451e-37	None	come	A student was struggling with his computer science homework. He asked another student to help him. When she 	came	 to his dorm, they made a plan for how to tackle the assignment.	expt	expt	24	expt	3	unnamed	unObj	non	NA
False	True	went	9.47454475474e-30	came	1.39539458977e-29	drove	4.05180671017e-30	walked	2.51846346596e-29	arrived	3.16652337027e-30	None	come	Drew was struggling with his computer science homework. He asked Sandra to help him. When she 	came	 to his dorm, they made a plan for how to tackle the assignment.	expt	expt	24	expt	3	named	nameObj	non	NA
False	True	went	1.60562992515e-32	came	2.45591446054e-32	drove	7.42230781873e-33	walked	4.54475202647e-32	arrived	6.22522807543e-33	None	come	A student was struggling with his computer science homework. He asked Sandra to help him. When she 	came	 to his dorm, they made a plan for how to tackle the assignment.	expt	expt	24	expt	3	unnamed	nameObj	non	NA
False	True	went	1.47122864367e-48	came	3.60647389536e-48	drove	8.42608960384e-49	walked	4.06028504271e-48	arrived	6.90901388159e-49	None	come	Virginia was in the hospital for a couple of days. One of her neighbors raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	named	unSubj	pro	NA
False	True	went	9.07214524126e-51	came	2.45751486218e-50	drove	5.2528712491e-51	walked	2.5865329425e-50	arrived	3.98697301726e-51	None	come	A woman was in the hospital for a couple of days. One of her neighbors raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.74399540259e-41	came	4.32725656458e-41	drove	9.10139334603e-42	walked	5.49713785647e-41	arrived	9.41269956617e-42	None	come	Virginia was in the hospital for a couple of days. Eric raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	named	nameSubj	pro	NA
False	True	went	4.64927558057e-44	came	1.283816644e-43	drove	2.38670733923e-44	walked	1.51910824177e-43	arrived	2.3367337752e-44	None	come	A woman was in the hospital for a couple of days. Eric raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	unnamed	nameSubj	pro	NA
False	True	went	1.86966083111e-54	came	4.52569721832e-54	drove	1.05075090551e-54	walked	5.0136470516e-54	arrived	9.2374503892e-55	None	come	Virginia was in the hospital for a couple of days. She was so thankful that one of her neighbors raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	named	unObj	pro	NA
False	True	went	1.2819174895e-56	came	3.32155706567e-56	drove	7.35349349438e-57	walked	3.5003788751e-56	arrived	6.05822022476e-57	None	come	A woman was in the hospital for a couple of days. She was so thankful that one of her neighbors raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	unnamed	unObj	pro	NA
False	True	went	8.99945791378e-47	came	2.15188334631e-46	drove	4.32673424156e-47	walked	2.63766551075e-46	arrived	4.55815089917e-47	None	come	Virginia was in the hospital for a couple of days. She was so thankful that Eric raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	named	nameObj	pro	NA
False	True	went	4.01882697067e-49	came	1.06190846474e-48	drove	1.91445947577e-49	walked	1.22384477069e-48	arrived	1.90378212887e-49	None	come	A woman was in the hospital for a couple of days. She was so thankful that Eric raked her leaves while she was sick. A few days later, she 	came	 by to thank him for his help.	expt	expt	25	expt	3	unnamed	nameObj	pro	NA
True	True	went	8.67870136983e-49	came	1.81562503387e-48	drove	4.38594835828e-49	walked	4.95046733239e-49	arrived	6.21313329281e-49	None	come	Virginia was in the hospital for a couple of days. One of her neighbors raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	named	unSubj	non	NA
True	True	went	4.86729385811e-51	came	1.02043097106e-50	drove	2.48024208094e-51	walked	2.73026665076e-51	arrived	3.06772685337e-51	None	come	A woman was in the hospital for a couple of days. One of her neighbors raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	unnamed	unSubj	non	NA
True	True	went	1.28205465303e-41	came	2.26054083224e-41	drove	5.2755599899e-42	walked	6.96521715759e-42	arrived	9.75354815312e-42	None	come	Virginia was in the hospital for a couple of days. Eric raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	named	nameSubj	non	NA
True	True	went	3.24841849421e-44	came	5.73212913351e-44	drove	1.2779903598e-44	walked	1.70722810787e-44	arrived	2.20385755225e-44	None	come	A woman was in the hospital for a couple of days. Eric raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	unnamed	nameSubj	non	NA
True	True	went	1.10312569556e-54	came	2.71515546886e-54	drove	5.67482873282e-55	walked	6.55127965455e-55	arrived	9.39379301552e-55	None	come	Virginia was in the hospital for a couple of days. She was so thankful that one of her neighbors raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	named	unObj	non	NA
True	True	went	6.58031711971e-57	came	1.7155612073e-56	drove	3.56388853426e-57	walked	3.90208263922e-57	arrived	5.23142514207e-57	None	come	A woman was in the hospital for a couple of days. She was so thankful that one of her neighbors raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	unnamed	unObj	non	NA
True	True	went	6.39565594122e-47	came	1.27624700366e-46	drove	2.51391233219e-47	walked	3.54627683663e-47	arrived	4.96709057703e-47	None	come	Virginia was in the hospital for a couple of days. She was so thankful that Eric raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	named	nameObj	non	NA
True	True	went	2.4361630807e-49	came	5.13069717089e-49	drove	9.533525971e-50	walked	1.31549418709e-49	arrived	1.74830995745e-49	None	come	A woman was in the hospital for a couple of days. She was so thankful that Eric raked her leaves while she was sick. A few days later, he 	came	 by to offer to help more.	expt	expt	25	expt	3	unnamed	nameObj	non	NA
False	True	went	5.10806357743e-45	came	7.88753673899e-45	drove	2.27070078051e-45	walked	1.2069904679e-44	arrived	1.86477152471e-45	None	come	Tabitha was moving into a new apartment. The previous tenant agreed to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	unSubj	pro	NA
False	True	went	7.36051925876e-48	came	1.25955168579e-47	drove	3.75904300746e-48	walked	1.9725019054e-47	arrived	2.72237958074e-48	None	come	A woman was moving into a new apartment. The previous tenant agreed to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.61111500178e-36	came	2.67623746384e-36	drove	6.82248219793e-37	walked	3.44586482117e-36	arrived	5.43687804846e-37	None	come	Tabitha was moving into a new apartment. Kevin agreed to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	nameSubj	pro	NA
False	True	went	2.71875158425e-39	came	5.03163156023e-39	drove	1.32916363235e-39	walked	6.39958143962e-39	arrived	9.05069394124e-40	None	come	A woman was moving into a new apartment. Kevin agreed to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	nameSubj	pro	NA
False	True	went	6.52235039968e-46	came	1.09404688299e-45	drove	3.21244076046e-46	walked	1.75115621093e-45	arrived	2.71332900389e-46	None	come	Tabitha was moving into a new apartment. She asked the previous tenant to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	unObj	pro	NA
False	True	went	8.27759867061e-49	came	1.45400016954e-48	drove	4.52283245858e-49	walked	2.56211107341e-48	arrived	3.45868829849e-49	None	come	A woman was moving into a new apartment. She asked the previous tenant to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	unObj	pro	NA
False	True	went	3.92437236434e-38	came	6.58594360511e-38	drove	1.78634806784e-38	walked	9.70472756655e-38	arrived	1.50888950011e-38	None	come	Tabitha was moving into a new apartment. She asked Kevin to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	nameObj	pro	NA
False	True	went	8.44245484691e-41	came	1.45779778603e-40	drove	4.27395625267e-41	walked	2.30941820606e-40	arrived	3.26903701057e-41	None	come	A woman was moving into a new apartment. She asked Kevin to give her a set of keys on Wednesday. When she 	came	 to pick up the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	nameObj	pro	NA
False	False	went	6.56572378504e-45	came	4.63088215289e-45	drove	1.88101448829e-45	walked	2.5992295852e-45	arrived	4.4773385388e-45	None	come	Tabitha was moving into a new apartment. The previous tenant agreed to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	unSubj	non	NA
False	False	went	8.88943155769e-48	came	7.33642560129e-48	drove	2.99512173768e-48	walked	4.27706332774e-48	arrived	6.0281326051e-48	None	come	A woman was moving into a new apartment. The previous tenant agreed to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	unSubj	non	NA
False	False	went	1.97541437562e-36	came	1.48882119849e-36	drove	5.69288919486e-37	walked	7.55927872036e-37	arrived	1.32389772028e-36	None	come	Tabitha was moving into a new apartment. Kevin agreed to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	nameSubj	non	NA
False	False	went	3.24352197088e-39	came	2.80383711335e-39	drove	1.09922893647e-39	walked	1.47497784799e-39	arrived	2.10605993162e-39	None	come	A woman was moving into a new apartment. Kevin agreed to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	nameSubj	non	NA
False	False	went	7.76825971761e-46	came	6.13118515866e-46	drove	2.44120560021e-46	walked	3.38591843568e-46	arrived	5.53488734489e-46	None	come	Tabitha was moving into a new apartment. She asked the previous tenant to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	unObj	non	NA
False	False	went	9.94038910931e-49	came	8.40704384729e-49	drove	3.49611163576e-49	walked	4.91624552594e-49	arrived	6.47176525803e-49	None	come	A woman was moving into a new apartment. She asked the previous tenant to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	unObj	non	NA
False	False	went	5.08818665943e-38	came	3.94892904765e-38	drove	1.46010441279e-38	walked	1.94045453141e-38	arrived	3.42463221126e-38	None	come	Tabitha was moving into a new apartment. She asked Kevin to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	named	nameObj	non	NA
False	False	went	1.0872870718e-40	came	9.19078105442e-41	drove	3.60583180665e-41	walked	4.71046808058e-41	arrived	6.90254545127e-41	None	come	A woman was moving into a new apartment. She asked Kevin to give her a set of keys on Wednesday. When he 	came	 to drop off the keys, they chatted about how annoying it was to move.	expt	expt	26	expt	3	unnamed	nameObj	non	NA
True	True	went	1.22999118154e-37	came	1.7739367832e-37	drove	6.47205183781e-38	walked	1.50599591107e-37	arrived	3.31217216042e-38	None	come	Megan found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unSubj	pro	NA
True	True	went	1.53842197154e-40	came	2.37651712581e-40	drove	8.29612929606e-41	walked	1.95814613364e-40	arrived	4.12267063094e-41	None	come	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unSubj	pro	NA
True	True	went	1.55603042455e-31	came	2.25307980282e-31	drove	7.97104743288e-32	walked	2.0186771681e-31	arrived	3.92076389586e-32	None	come	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameSubj	pro	NA
True	True	went	2.08368085402e-34	came	3.20442760999e-34	drove	1.09510444567e-34	walked	2.78228723128e-34	arrived	5.19540226204e-35	None	come	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameSubj	pro	NA
True	True	went	1.53664268932e-44	came	2.32810545816e-44	drove	7.51381520732e-45	walked	1.93899195797e-44	arrived	4.03766009079e-45	None	come	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unObj	pro	NA
True	True	went	1.35635138946e-47	came	2.16759011145e-47	drove	6.75911621251e-48	walked	1.76605738099e-47	arrived	3.60739813663e-48	None	come	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unObj	pro	NA
True	True	went	2.22760255449e-37	came	3.36957210226e-37	drove	1.02245343114e-37	walked	2.84046269018e-37	arrived	5.50005889286e-38	None	come	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameObj	pro	NA
True	True	went	2.54144660608e-40	came	4.02925038415e-40	drove	1.18140180857e-40	walked	3.29166739097e-40	arrived	6.31182432126e-41	None	come	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameObj	pro	NA
False	False	went	2.05220644932e-37	came	7.17812965199e-38	drove	4.91859704691e-38	walked	3.55193939041e-38	arrived	1.12120583773e-37	None	come	Megan found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unSubj	non	NA
False	False	went	2.43920296502e-40	came	9.32870089352e-41	drove	5.98883037939e-41	walked	4.36429637448e-41	arrived	1.28674574757e-40	None	come	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unSubj	non	NA
False	False	went	2.67095785646e-31	came	8.58388491406e-32	drove	5.31099294949e-32	walked	4.79723354662e-32	arrived	1.13082691175e-31	None	come	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameSubj	non	NA
False	False	went	3.26612525595e-34	came	1.17949386748e-34	drove	6.79146483989e-35	walked	6.20239500874e-35	arrived	1.36305270453e-34	None	come	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameSubj	non	NA
False	False	went	2.31740408131e-44	came	9.15549903073e-45	drove	5.60963718609e-45	walked	4.40263688617e-45	arrived	1.15296958593e-44	None	come	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unObj	non	NA
False	False	went	1.95925526406e-47	came	8.24491481889e-48	drove	4.88325956586e-48	walked	3.80236287506e-48	arrived	9.66006617596e-48	None	come	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unObj	non	NA
False	False	went	3.33989935326e-37	came	1.37278765766e-37	drove	7.3319065029e-38	walked	7.013242004e-38	arrived	1.39218955927e-37	None	come	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameObj	non	NA
False	False	went	3.64593421e-40	came	1.61452727486e-40	drove	8.34759236076e-41	walked	7.88346838219e-41	arrived	1.52587060374e-40	None	come	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameObj	non	NA
True	True	went	2.18227017286e-58	came	2.51859098107e-58	drove	7.71219996967e-59	walked	9.04585345231e-59	arrived	1.14153141071e-58	None	come	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	unSubj	pro	NA
True	True	went	1.12496023194e-59	came	1.30527666306e-59	drove	4.10732534342e-60	walked	4.68028120959e-60	arrived	5.20300606844e-60	None	come	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.22132508027e-50	came	1.00818966301e-50	drove	3.39668108259e-51	walked	4.66544640773e-51	arrived	4.94696340446e-51	None	come	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	nameSubj	pro	NA
False	False	went	7.81255098163e-52	came	5.68102594584e-52	drove	2.16440297801e-52	walked	2.6861383046e-52	arrived	2.45491826814e-52	None	come	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	nameSubj	pro	NA
True	True	went	9.90489529944e-64	came	1.05375792664e-63	drove	3.21380308523e-64	walked	3.94028780903e-64	arrived	4.63710090783e-64	None	come	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	unObj	pro	NA
True	True	went	7.485522881e-65	came	8.02263366889e-65	drove	2.44959359845e-65	walked	3.02849570915e-65	arrived	2.91732950755e-65	None	come	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	unObj	pro	NA
False	False	went	9.68474278732e-56	came	8.23709621455e-56	drove	2.78814864554e-56	walked	3.61352159407e-56	arrived	3.52603781546e-56	None	come	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	nameObj	pro	NA
False	False	went	6.15954275472e-57	came	4.46565091197e-57	drove	1.64268721343e-57	walked	2.04859922899e-57	arrived	1.57387787126e-57	None	come	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	nameObj	pro	NA
False	True	went	8.06850029253e-58	came	1.99085573454e-57	drove	3.3997915015e-58	walked	2.0445959912e-57	arrived	2.53355233941e-58	None	come	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	unSubj	non	NA
True	True	went	3.91964477333e-59	came	1.02400253854e-58	drove	1.7375106356e-59	walked	1.01838639059e-58	arrived	1.15535995255e-59	None	come	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	unSubj	non	NA
False	True	went	3.58081842171e-50	came	9.01456052087e-50	drove	1.32172264478e-50	walked	9.98583647683e-50	arrived	1.13623631303e-50	None	come	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	nameSubj	non	NA
False	True	went	2.35213370479e-51	came	5.55560887584e-51	drove	9.26832396045e-52	walked	6.14866572931e-51	arrived	6.18162910955e-52	None	come	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	nameSubj	non	NA
False	True	went	3.67094705395e-63	came	8.36440235202e-63	drove	1.40936196886e-63	walked	9.25287810509e-63	arrived	1.04385183785e-63	None	come	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	unObj	non	NA
False	True	went	2.5732260102e-64	came	6.23843125679e-64	drove	1.03432603181e-64	walked	6.64353257695e-64	arrived	6.59788547823e-65	None	come	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	unObj	non	NA
False	True	went	2.52120886964e-55	came	5.99216372439e-55	drove	9.20486677683e-56	walked	6.66813935455e-55	arrived	7.5969962102e-56	None	come	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	nameObj	non	NA
False	True	went	1.49311811159e-56	came	3.44082481576e-56	drove	5.64703262264e-57	walked	3.86090357807e-56	arrived	3.60981212719e-57	None	come	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	nameObj	non	NA
False	False	went	2.69215487792e-36	came	1.56895110105e-36	drove	8.66273666588e-37	walked	7.9468157972e-37	arrived	1.54233342854e-36	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	28	expt	3	named	unSubj	pro	NA
False	False	went	1.62766766663e-39	came	9.54523233084e-40	drove	5.28612060982e-40	walked	5.14238637009e-40	arrived	8.61532257302e-40	None	come	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	28	expt	3	unnamed	unSubj	pro	NA
False	False	went	2.98222312214e-29	came	1.43167046869e-29	drove	9.06613432832e-30	walked	9.57102609353e-30	arrived	1.29016339717e-29	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	nameSubj	pro	NA
False	False	went	1.94234107979e-32	came	8.80114401205e-33	drove	5.61649222735e-33	walked	6.26345428038e-33	arrived	7.10292855972e-33	None	come	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	nameSubj	pro	NA
True	True	went	6.3870682148e-37	came	6.67730001773e-37	drove	1.92026662038e-37	walked	3.33341009606e-37	arrived	1.79380964991e-37	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	unObj	pro	NA
True	True	went	4.18262928467e-40	came	4.23623723672e-40	drove	1.18113932305e-40	walked	2.25729226482e-40	arrived	9.72849399097e-41	None	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	unObj	pro	NA
False	False	went	9.45227156444e-32	came	6.86513147006e-32	drove	2.74826501162e-32	walked	6.03866891899e-32	arrived	6.07441049531e-32	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	nameObj	pro	NA
False	False	went	6.13219164751e-35	came	4.61042987342e-35	drove	1.85971570318e-35	walked	4.0802228462e-35	arrived	4.00667491461e-35	None	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	nameObj	pro	NA
False	True	went	2.19227340899e-36	came	2.37790715379e-36	drove	1.05313852919e-36	walked	4.29874159518e-36	arrived	7.26841262222e-37	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	unSubj	non	NA
False	True	went	1.36555368956e-39	came	1.52969183023e-39	drove	6.3283174375e-40	walked	2.6848963237e-39	arrived	4.29916178709e-40	None	come	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	unSubj	non	NA
False	True	went	1.85697792218e-29	came	2.39388297861e-29	drove	9.25174795723e-30	walked	4.94659920575e-29	arrived	6.09021300878e-30	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	nameSubj	non	NA
False	True	went	1.1311664331e-32	came	1.34844606649e-32	drove	5.01956130932e-33	walked	2.90029089595e-32	arrived	3.29049781442e-33	None	come	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	nameSubj	non	NA
False	True	went	5.12910640566e-37	came	7.49721770449e-37	drove	2.90095917376e-37	walked	1.53068503162e-36	arrived	1.04126135519e-37	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	unObj	non	NA
False	True	went	3.24376083067e-40	came	4.43672810438e-40	drove	1.68506437692e-40	walked	9.82278881238e-40	arrived	5.9117457712e-41	None	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	unObj	non	NA
False	True	went	1.07790266501e-31	came	1.56098568208e-31	drove	6.36923103406e-32	walked	3.0313831591e-31	arrived	2.7793072528e-32	None	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	nameObj	non	NA
False	True	went	6.85243791455e-35	came	1.03419842835e-34	drove	3.97504073754e-35	walked	1.94259544036e-34	arrived	1.7763559612e-35	None	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	nameObj	non	NA
False	False	went	2.91387183283e-23	came	2.64514853058e-23	drove	1.05383540108e-23	walked	1.34876260126e-23	arrived	1.99620782011e-23	None	come	John was walking in the park. A woman had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	29	expt	3	named	unSubj	pro	NA
False	False	went	3.99915230114e-26	came	3.95999546136e-26	drove	1.27493217822e-26	walked	1.68879488935e-26	arrived	2.36490093885e-26	None	come	A man was walking in the park. A woman had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	29	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.65593033839e-19	came	1.26219695585e-19	drove	4.3834016776e-20	walked	5.65549032283e-20	arrived	1.08563045047e-19	None	come	John was walking in the park. Laura had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	named	nameSubj	pro	NA
False	False	went	9.79468787424e-23	came	9.44667237499e-23	drove	2.75665349588e-23	walked	3.65092610739e-23	arrived	5.41021862308e-23	None	come	A man was walking in the park. Laura had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	unnamed	nameSubj	pro	NA
False	False	went	6.36198149039e-30	came	5.15689472377e-30	drove	1.50239517452e-30	walked	2.2437666816e-30	arrived	3.99419061711e-30	None	come	John was walking in the park. He saw that a woman's dog had escaped. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	named	unObj	pro	NA
