True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unSubj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameSubj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameSubj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unObj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unObj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameObj	pro	NA
True	True	went	6.76698394733e-57	came	1.1256276138e-56	drove	5.15122470724e-58	walked	1.38256774829e-57	arrived	5.61667241972e-58	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she came over to return it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When she 	came	 over to return it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameObj	pro	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	Megan found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unSubj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. A little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unSubj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameSubj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameSubj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	unObj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. She guessed that a little boy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	unObj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	Megan found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	named	nameObj	non	NA
True	True	went	1.38991805895e-62	came	2.31200511225e-62	drove	1.05804599243e-63	walked	2.83975238603e-63	arrived	1.1536475464e-63	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he came over to retrieve it, she gave him permission to play in her yard.	come	A woman found a frisbee stuck in one of her trees. She guessed that Timmy from next door had thrown it there. When he 	came	 over to retrieve it, she gave him permission to play in her yard.	expt	expt	27	expt	3	unnamed	nameObj	non	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he came over to see if she wanted any.	come	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	unSubj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he came over to see if she wanted any.	come	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	unSubj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he came over to see if she wanted any.	come	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	nameSubj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he came over to see if she wanted any.	come	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	nameSubj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he came over to see if she wanted any.	come	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	unObj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he came over to see if she wanted any.	come	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	unObj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he came over to see if she wanted any.	come	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	named	nameObj	pro	NA
True	True	went	6.41210440732e-34	came	1.06659655758e-33	drove	4.88108009498e-35	walked	1.31006203372e-34	arrived	5.32211842931e-35	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he came over to see if she wanted any.	come	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, he 	came	 over to see if she wanted any.	expt	expt	28	expt	3	unnamed	nameObj	pro	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she came over to see if he would share.	come	Andy had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	unSubj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she came over to see if he would share.	come	A man had a couple of apple trees that were thriving. One of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	unSubj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she came over to see if he would share.	come	Andy had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	nameSubj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she came over to see if he would share.	come	A man had a couple of apple trees that were thriving. Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	nameSubj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she came over to see if he would share.	come	Andy had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	unObj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she came over to see if he would share.	come	A man had a couple of apple trees that were thriving. He knew that one of his neighbors loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	unObj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she came over to see if he would share.	come	Andy had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	named	nameObj	non	NA
True	True	went	1.86998106546e-35	came	3.11054724075e-35	drove	1.42348389496e-36	walked	3.82057284476e-36	arrived	1.55210521519e-36	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she came over to see if he would share.	come	A man had a couple of apple trees that were thriving. He knew that Judy loved apples. Because there were so many, she 	came	 over to see if he would share.	expt	expt	28	expt	3	unnamed	nameObj	non	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	28	expt	3	named	unSubj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	28	expt	3	unnamed	unSubj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	nameSubj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	nameSubj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	unObj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	unObj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	named	nameObj	pro	NA
True	True	went	5.14904139861e-70	came	8.56497256086e-70	drove	3.91959985091e-71	walked	1.052004649e-70	arrived	4.27376199451e-71	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he came over to ask about cutting the tree, she was surprised but fine with it.	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When he 	came	 over to ask about cutting the tree, she was surprised but fine with it.	expt	expt	29	expt	3	unnamed	nameObj	pro	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she came over to ask about cutting the tree, he was surprised but pleased.	come	Jeremy was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	unSubj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she came over to ask about cutting the tree, he was surprised but pleased.	come	A man was annoyed at how shady the big oak tree made his yard. One of his neighbors owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	unSubj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she came over to ask about cutting the tree, he was surprised but pleased.	come	Jeremy was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	nameSubj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she came over to ask about cutting the tree, he was surprised but pleased.	come	A man was annoyed at how shady the big oak tree made his yard. Suzie owned the tree. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	nameSubj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she came over to ask about cutting the tree, he was surprised but pleased.	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	unObj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she came over to ask about cutting the tree, he was surprised but pleased.	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to one of his neighbors. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	unObj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she came over to ask about cutting the tree, he was surprised but pleased.	come	Jeremy was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	named	nameObj	non	NA
True	True	went	2.97504901439e-61	came	4.94872952125e-61	drove	2.26469371103e-62	walked	6.0783457577e-62	arrived	2.46932398192e-62	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she came over to ask about cutting the tree, he was surprised but pleased.	come	A man was annoyed at how shady the big oak tree made his yard. The tree belonged to Suzie. When she 	came	 over to ask about cutting the tree, he was surprised but pleased.	expt	expt	29	expt	3	unnamed	nameObj	non	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	John was walking in the park. A woman had lost her dog. He came up to her and offered to help her look for it.	come	John was walking in the park. A woman had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	29	expt	3	named	unSubj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	A man was walking in the park. A woman had lost her dog. He came up to her and offered to help her look for it.	come	A man was walking in the park. A woman had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	29	expt	3	unnamed	unSubj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	John was walking in the park. Laura had lost her dog. He came up to her and offered to help her look for it.	come	John was walking in the park. Laura had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	named	nameSubj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	A man was walking in the park. Laura had lost her dog. He came up to her and offered to help her look for it.	come	A man was walking in the park. Laura had lost her dog. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	unnamed	nameSubj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	John was walking in the park. He saw that a woman's dog had escaped. He came up to her and offered to help her look for it.	come	John was walking in the park. He saw that a woman's dog had escaped. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	named	unObj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	A man was walking in the park. He saw that a woman's dog had escaped. He came up to her and offered to help her look for it.	come	A man was walking in the park. He saw that a woman's dog had escaped. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	unnamed	unObj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	John was walking in the park. He saw that Laura's dog had escaped. He came up to her and offered to help her look for it.	come	John was walking in the park. He saw that Laura's dog had escaped. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	named	nameObj	pro	NA
True	True	went	8.00890854106e-45	came	1.33221072791e-44	drove	6.09661377591e-46	walked	1.63630632702e-45	arrived	6.64748373348e-46	A man was walking in the park. He saw that Laura's dog had escaped. He came up to her and offered to help her look for it.	come	A man was walking in the park. He saw that Laura's dog had escaped. He 	came	 up to her and offered to help her look for it.	expt	expt	30	expt	3	unnamed	nameObj	pro	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	John was walking in the park. A woman had lost her dog. She came up to him and asked him to help her look for it.	come	John was walking in the park. A woman had lost her dog. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	named	unSubj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	A man was walking in the park. A woman had lost her dog. She came up to him and asked him to help her look for it.	come	A man was walking in the park. A woman had lost her dog. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	unnamed	unSubj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	John was walking in the park. Laura had lost her dog. She came up to him and asked him to help her look for it.	come	John was walking in the park. Laura had lost her dog. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	named	nameSubj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	A man was walking in the park. Laura had lost her dog. She came up to him and asked him to help her look for it.	come	A man was walking in the park. Laura had lost her dog. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	unnamed	nameSubj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	John was walking in the park. He saw that a woman's dog had escaped. She came up to him and asked him to help her look for it.	come	John was walking in the park. He saw that a woman's dog had escaped. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	named	unObj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	A man was walking in the park. He saw that a woman's dog had escaped. She came up to him and asked him to help her look for it.	come	A man was walking in the park. He saw that a woman's dog had escaped. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	unnamed	unObj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	John was walking in the park. He saw that Laura's dog had escaped. She came up to him and asked him to help her look for it.	come	John was walking in the park. He saw that Laura's dog had escaped. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	named	nameObj	non	NA
True	True	went	7.99188581714e-44	came	1.32937914913e-43	drove	6.0836555841e-45	walked	1.63282840107e-44	arrived	6.6333546821e-45	A man was walking in the park. He saw that Laura's dog had escaped. She came up to him and asked him to help her look for it.	come	A man was walking in the park. He saw that Laura's dog had escaped. She 	came	 up to him and asked him to help her look for it.	expt	expt	30	expt	3	unnamed	nameObj	non	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. Before the party, she came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	named	unSubj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. Before the party, she came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. One of her neighbors lent her several deck chairs. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	unSubj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. Ted lent her several deck chairs. Before the party, she came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. Ted lent her several deck chairs. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	named	nameSubj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	A woman was hosting a large barbecue in her backyard. Ted lent her several deck chairs. Before the party, she came and got the chairs.	come	A woman was hosting a large barbecue in her backyard. Ted lent her several deck chairs. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	unnamed	nameSubj	pro	NA
True	True	went	3.75360571721e-28	came	6.24378937424e-28	drove	2.85735368403e-29	walked	7.66902100669e-29	arrived	3.11553475971e-29	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. Before the party, she came and got the chairs.	come	Leah was hosting a large barbecue in her backyard. She borrowed several deck chairs from one of her neighbors. Before the party, she 	came	 and got the chairs.	expt	expt	31	expt	3	named	unObj	pro	NA
